poro_fraction,perm_median,Текущие подвижные запасы воды в ОТЧ.РЕГ.                                               тыс.ст.м3,Поток компонента через границу региона OIL                                                    кг,Начальная дата,ntg_variance,Число инт. перфораций,Текущая масса компонента WATER                                                            млн.кг,ntg_mean,Размер образа процесса,CHECKP,Поровый объём (пл.усл.)                                                             тыс.пласт.м3,Коэффициент извлечения нефти (КИН)                                                             %,ntg_median,Текущие запасы воды в ОТЧ.РЕГ.                                                         тыс.ст.м3,Файл модели,Ср. насыщенность нефти,MBERRLIM,MINNEWTIT,poro_median,Поровый объём при P(ref)                                                            тыс.пласт.м3,Количество шагов,TOLLIN,poro_mean,MBERRCTRL,Ср. насыщенность воды,ntg_fraction,Начальные запасы летучей нефти в ОТЧ.РЕГ.                                                  ст.м3,Число скважин,Ср. давление в резервуаре [wpv]                                                         бар абс.,Начальные запасы воды в ОТЧ.РЕГ.                                                       тыс.ст.м3,no.,Поток компонента через границу региона WATER                                                  кг,Ошибка материального баланса для компонента WATER                                             кг,Ошибка материального баланса для компонента OIL                                               кг,Характеристики,perm_mean,TOLVARNEWT,perm_fraction,Информация,Макс. число участков перфорации на скважину,Начальные подвижные запасы воды в ОТЧ.РЕГ.                                             тыс.ст.м3,perm_variance,Число компонентов (включая воду),Начальная масса компонента WATER                                                          млн.кг,Ср. давление в резервуаре [whc]                                                         бар абс.,Текущие запасы летучей нефти в ОТЧ.РЕГ.                                                    ст.м3,poro_variance,total_time,Объём воды (пл.усл.)                                                                тыс.пласт.м3,Количество активных блоков,longitude
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,786,1.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_925.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,925,-0.00,-39151.12,-1426.06,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.49,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,783,1.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_926.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,926,-0.00,-39151.12,-1426.06,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.49,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,784,1.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_927.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,927,-0.00,-39151.12,-1426.06,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.49,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,787,1.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_928.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,928,-0.00,-39151.12,-1426.06,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.50,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,786,1.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_929.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,929,-0.00,-39151.12,-1426.06,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.54,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,787,1.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_930.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,930,-0.00,-39151.12,-1426.06,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.49,26193.02,328955,109
1.4146341463414633,13.67,20873.35,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,789,2.0,28103.73,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_931.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,931,-0.00,-17597.89,-1724.81,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.47,26193.01,328955,109
1.4146341463414633,13.67,20873.35,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,787,2.0,28103.73,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_932.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,932,-0.00,-17597.89,-1724.81,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.48,26193.01,328955,109
1.4146341463414633,13.67,20873.36,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,790,2.0,28103.74,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_933.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.93,25832.77,933,0.00,-36708.39,-511.95,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.47,26193.02,328955,109
1.4146341463414633,13.67,20873.36,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,790,2.0,28103.74,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_934.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.93,25832.77,934,0.00,-36708.39,-511.95,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.46,26193.02,328955,109
1.4146341463414633,13.67,20873.36,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.70,-13219.995171313403,793,2.0,28103.74,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_935.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932012,-0.002000150011250844,0.00,3,361.93,25832.77,935,-0.00,-38749.40,-1501.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.67,0.00,161805.68852166296,00.01.47,26193.02,328955,109
1.4146341463414633,13.67,20873.36,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.70,-13219.995171313403,791,2.0,28103.74,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_936.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932012,-0.002000150011250844,0.00,3,361.93,25832.77,936,-0.00,-38749.40,-1501.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.67,0.00,161805.68852166296,00.01.47,26193.02,328955,109
1.4146341463414633,13.67,20873.36,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.70,-13219.995171313403,793,2.0,28103.74,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_937.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932012,-0.002000150011250844,0.00,3,361.93,25832.77,937,-0.00,-38749.40,-1501.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.67,0.00,161805.68852166296,00.01.48,26193.02,328955,109
1.4146341463414633,13.67,20873.36,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.70,-13219.995171313403,793,2.0,28103.74,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_938.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932012,-0.002000150011250844,0.00,3,361.93,25832.77,938,-0.00,-38749.40,-1501.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.67,0.00,161805.68852166296,00.01.49,26193.02,328955,109
1.4146341463414633,13.67,20873.36,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.70,-13219.995171313403,794,2.0,28103.74,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_939.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932012,-0.002000150011250844,0.00,3,361.93,25832.77,939,-0.00,-38749.40,-1501.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.67,0.00,161805.68852166296,00.01.49,26193.02,328955,109
1.4146341463414633,13.67,20873.36,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.70,-13219.995171313403,792,2.0,28103.74,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_940.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932012,-0.002000150011250844,0.00,3,361.93,25832.77,940,-0.00,-38749.40,-1501.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.67,0.00,161805.68852166296,00.01.47,26193.02,328955,109
1.4146341463414633,13.67,20873.35,0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,781,1.0,28103.73,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_941.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,941,0.00,-22124.52,-1403.06,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.48,26193.01,328955,109
1.4146341463414633,13.67,20873.35,0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,785,1.0,28103.73,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_942.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,942,0.00,-22124.52,-1403.06,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.46,26193.01,328955,109
1.4146341463414633,13.67,20873.52,0.00,01 МАЙ 2009,44736.92576632747,28,30305.93,-13219.995171313403,785,1.0,28103.90,3.00,1.0,25814.25,'E:/Работа/Сириус/Царичанское13Р/carich_DI_943.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,362.00,25832.77,943,0.00,-274801.06,-22130.67,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.74,0.00,161805.68852166296,00.01.29,26193.17,328955,109
1.4146341463414633,13.67,20873.49,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.89,-13219.995171313403,783,1.0,28103.87,3.00,1.0,25814.22,'E:/Работа/Сириус/Царичанское13Р/carich_DI_944.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.98,25832.77,944,-0.00,-238213.96,-17942.16,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.73,0.00,161805.68852166296,00.01.25,26193.14,328955,109
1.4146341463414633,13.67,20873.71,0.00,01 МАЙ 2009,44736.92576632747,28,30306.19,-13219.995171313403,787,1.0,28104.02,3.00,1.0,25814.47,'E:/Работа/Сириус/Царичанское13Р/carich_DI_945.dat'.,0.067986,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932014,-0.002000150011250844,0.00,3,362.05,25832.77,945,-0.00,-521341.69,-2501.40,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.78,0.00,161805.68852166296,00.01.21,26193.35,328955,109
1.4146341463414633,13.67,20873.62,0.00,01 МАЙ 2009,44736.92576632747,28,30306.06,-13219.995171313403,783,1.0,28103.94,3.00,1.0,25814.36,'E:/Работа/Сириус/Царичанское13Р/carich_DI_946.dat'.,0.067986,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932014,-0.002000150011250844,0.00,3,362.02,25832.77,946,0.00,-391722.96,2734.71,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.75,0.00,161805.68852166296,00.01.23,26193.26,328955,109
1.4146341463414633,13.67,20873.73,0.00,01 МАЙ 2009,44736.92576632747,28,30306.22,-13219.995171313403,787,1.0,28104.04,3.00,1.0,25814.49,'E:/Работа/Сириус/Царичанское13Р/carich_DI_947.dat'.,0.067986,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932014,-0.002000150011250844,0.00,3,362.06,25832.77,947,-0.00,-543530.05,-9304.18,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.79,0.00,161805.68852166296,00.01.29,26193.37,328955,109
1.4146341463414633,13.67,20873.62,0.00,01 МАЙ 2009,44736.92576632747,28,30306.06,-13219.995171313403,786,1.0,28103.94,3.00,1.0,25814.36,'E:/Работа/Сириус/Царичанское13Р/carich_DI_948.dat'.,0.067986,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932014,-0.002000150011250844,0.00,3,362.02,25832.77,948,0.00,-392477.17,937.21,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.75,0.00,161805.68852166296,00.01.25,26193.26,328955,109
1.4146341463414633,13.67,20873.73,0.00,01 МАЙ 2009,44736.92576632747,28,30306.22,-13219.995171313403,786,1.0,28104.04,3.00,1.0,25814.49,'E:/Работа/Сириус/Царичанское13Р/carich_DI_949.dat'.,0.067986,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932014,-0.002000150011250844,0.00,3,362.06,25832.77,949,-0.00,-543530.05,-9304.18,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.79,0.00,161805.68852166296,00.01.22,26193.37,328955,109
1.4146341463414633,13.67,20873.62,0.00,01 МАЙ 2009,44736.92576632747,28,30306.06,-13219.995171313403,788,1.0,28103.94,3.00,1.0,25814.36,'E:/Работа/Сириус/Царичанское13Р/carich_DI_950.dat'.,0.067986,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932014,-0.002000150011250844,0.00,3,362.02,25832.77,950,0.00,-392477.17,937.21,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.75,0.00,161805.68852166296,00.01.25,26193.26,328955,109
1.4146341463414633,13.67,20873.34,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,790,2.0,28103.72,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_951.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,951,-0.00,-18501.70,-1551.98,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.46,26193.01,328955,109
1.4146341463414633,13.67,20873.34,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,792,2.0,28103.72,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_952.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,952,-0.00,-18501.70,-1551.98,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.46,26193.01,328955,109
1.4146341463414633,13.67,20873.53,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.94,-13219.995171313403,789,2.0,28103.90,3.00,1.0,25814.26,'E:/Работа/Сириус/Царичанское13Р/carich_DI_953.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,362.00,25832.77,953,0.00,-278388.30,-22905.72,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.74,0.00,161805.68852166296,00.01.30,26193.18,328955,109
1.4146341463414633,13.67,20873.49,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.89,-13219.995171313403,790,2.0,28103.86,3.00,1.0,25814.21,'E:/Работа/Сириус/Царичанское13Р/carich_DI_954.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.98,25832.77,954,0.00,-237073.45,-17850.35,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.72,0.00,161805.68852166296,00.01.27,26193.14,328955,109
1.4146341463414633,13.67,20873.76,-0.00,01 МАЙ 2009,44736.92576632747,28,30306.24,-13219.995171313403,790,2.0,28104.04,3.01,1.0,25814.52,'E:/Работа/Сириус/Царичанское13Р/carich_DI_955.dat'.,0.067985,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932015,-0.002000150011250844,0.00,3,362.06,25832.77,955,-0.00,-564319.24,-18947.01,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.78,0.00,161805.68852166296,00.01.26,26193.39,328955,109
1.4146341463414633,13.67,20873.69,-0.00,01 МАЙ 2009,44736.92576632747,28,30306.15,-13219.995171313403,789,2.0,28103.99,3.01,1.0,25814.44,'E:/Работа/Сириус/Царичанское13Р/carich_DI_956.dat'.,0.067985,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932015,-0.002000150011250844,0.00,3,362.04,25832.77,956,-0.00,-483417.17,2722.28,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.77,0.00,161805.68852166296,00.01.24,26193.33,328955,109
1.4146341463414633,13.67,20873.82,-0.00,01 МАЙ 2009,44736.92576632747,28,30306.34,-13219.995171313403,790,2.0,28104.12,3.00,1.0,25814.60,'E:/Работа/Сириус/Царичанское13Р/carich_DI_957.dat'.,0.067986,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932014,-0.002000150011250844,0.00,3,362.10,25832.77,957,-0.00,-667621.22,-34990.79,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.83,0.00,161805.68852166296,00.01.27,26193.45,328955,109
1.4146341463414633,13.67,20873.69,-0.00,01 МАЙ 2009,44736.92576632747,28,30306.15,-13219.995171313403,792,2.0,28103.99,3.00,1.0,25814.44,'E:/Работа/Сириус/Царичанское13Р/carich_DI_958.dat'.,0.067985,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932015,-0.002000150011250844,0.00,3,362.04,25832.77,958,-0.00,-483352.93,1026.34,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.77,0.00,161805.68852166296,00.01.24,26193.33,328955,109
1.4146341463414633,13.67,20873.82,-0.00,01 МАЙ 2009,44736.92576632747,28,30306.34,-13219.995171313403,793,2.0,28104.12,3.00,1.0,25814.60,'E:/Работа/Сириус/Царичанское13Р/carich_DI_959.dat'.,0.067986,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932014,-0.002000150011250844,0.00,3,362.10,25832.77,959,-0.00,-667621.22,-34990.79,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.83,0.00,161805.68852166296,00.01.26,26193.45,328955,109
1.4146341463414633,13.67,20873.69,-0.00,01 МАЙ 2009,44736.92576632747,28,30306.15,-13219.995171313403,796,2.0,28103.99,3.00,1.0,25814.44,'E:/Работа/Сириус/Царичанское13Р/carich_DI_960.dat'.,0.067985,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932015,-0.002000150011250844,0.00,3,362.04,25832.77,960,-0.00,-483352.93,1026.34,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.77,0.00,161805.68852166296,00.01.24,26193.33,328955,109
1.4146341463414633,13.67,20873.35,0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,786,1.0,28103.73,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_961.dat'.,0.067988,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,961,0.00,-22124.52,-1403.06,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.46,26193.01,328955,109
1.4146341463414633,13.67,20873.35,0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,780,1.0,28103.73,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_962.dat'.,0.067988,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,962,0.00,-22124.52,-1403.06,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.46,26193.01,328955,109
1.4146341463414633,13.67,20873.58,-0.00,01 МАЙ 2009,44736.92576632747,28,30306.00,-13219.995171313403,787,1.0,28103.94,3.00,1.0,25814.31,'E:/Работа/Сириус/Царичанское13Р/carich_DI_963.dat'.,0.067987,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932013,-0.002000150011250844,0.00,3,362.01,25832.77,963,0.00,-345270.66,-20575.45,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.75,0.00,161805.68852166296,00.01.23,26193.22,328955,109
1.4146341463414633,13.67,20873.54,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.95,-13219.995171313403,785,1.0,28103.90,3.00,1.0,25814.27,'E:/Работа/Сириус/Царичанское13Р/carich_DI_964.dat'.,0.067987,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932013,-0.002000150011250844,0.00,3,362.00,25832.77,964,0.00,-292049.23,-14543.62,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.74,0.00,161805.68852166296,00.01.19,26193.19,328955,109
1.4146341463414633,13.67,20873.97,0.00,01 МАЙ 2009,44736.92576632747,28,30306.58,-13219.995171313403,785,1.0,28104.36,3.00,1.0,25814.80,'E:/Работа/Сириус/Царичанское13Р/carich_DI_965.dat'.,0.067989,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932011,-0.002000150011250844,0.00,3,362.20,25832.77,965,0.00,-899683.52,-129401.88,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.93,0.00,161805.68852166296,00.01.17,26193.57,328955,109
1.4146341463414633,13.67,20873.92,-0.00,01 МАЙ 2009,44736.92576632747,28,30306.51,-13219.995171313403,785,1.0,28104.30,3.00,1.0,25814.74,'E:/Работа/Сириус/Царичанское13Р/carich_DI_966.dat'.,0.067989,2.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932011,-0.002000150011250844,0.00,3,362.18,25832.77,966,0.00,-834180.02,-130508.48,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.91,0.00,161805.68852166296,00.01.08,26193.53,328955,109
1.4146341463414633,13.67,20873.97,0.00,01 МАЙ 2009,44736.92576632747,28,30306.55,-13219.995171313403,787,1.0,28104.24,3.00,1.0,25814.78,'E:/Работа/Сириус/Царичанское13Р/carich_DI_967.dat'.,0.067985,2.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932015,-0.002000150011250844,0.00,3,362.15,25832.77,967,0.00,-859562.77,2202.53,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.87,0.00,161805.68852166296,00.01.26,26193.58,328955,109
